bidder_id,prediction
c86420d725f5b68d8648598d57b5b8390d88q,0.000861414232648
d40f234772639c35c2df6b59a7160866ynmm8,0.00148906827623
9ba6774b91485c6454d83e4291215d05ekzcl,0.00241899101708
295ed5748f1eae8df0a505c56c9966878bp67,0.191370513326
6ff8af74b7162ced817dbdd9d76521da9ad5s,0.00250486611122
d55ce71aeb2eaa22cff6cc8e7471b323dziwn,0.0156479474488
023d51d2bcf7d962c766ff570fa7a21ds3c96,0.000748905192259
4cdf0aaf5ef5d0cce46d10a864661e38u9bsn,0.0997368680044
fd40f42b7c5897c817e4063849b18ba11s87k,0.00731649404123
0d00eb236d975d0a9d21d8d90013a76a5blze,0.0613508226888
c556fd9867c72c47688ca26c55f5bae8433pn,0.00241899101708
af49264c38d0150b127cd87ddecae0a03rte6,0.00731649404123
a72c671f2fe691780e87d00925938ef061bsy,0.0656475720197
159fe5a279ff287a212320cedde77eb7kr0a4,0.0156479474488
8222a7e0651d14deb10c67456355d17czcjee,0.00344386876437
920467b673367b72a48cc88e764eb5cev80ib,0.0142758338687
9996892f6c49b6c292aeb181b833b21dv9kxx,0.00105961342466
3d203a8df1611a9799e0560dc98a78a9nz0ix,0.113455929451
86d84aea1298e3fcde8dcf288b462a77r7mhw,0.000918337936022
1cad717b7cd92e0758a6e83d8b59f57f3s9ma,0.00241899101708
d694f06d2467f3f5ffeab47ddb061d84hlh0j,0.15615893208
f0e6d3d8a09a4a54ecaa725fc39907fa7270e,0.0156479474488
c56fb64a6ad3274c8b6b68e67936f60fy0fz0,0.0156479474488
c02f06b962414bde7331252da5e0ee7dbhxwl,0.130998713588
3162528045a1eb46469af80695f3068cby4g2,0.117892278328
e1a43412b2e57912d27caef862bb8527uz3i8,0.00110718037931
767162c6d7dbd4957a7a60ecf30d6032wf45o,0.573500255594
d04af2c386b2b1556a54bf2b00a96331cpzig,0.00260687545366
8a7233a6cbe1ca3b27fd31649162aec3u699d,0.00150397019379
89851afe2974694ac73617368dc9a5e8ii3ml,0.00745495132359
68a0f263e450d5ead21a66dae2c602d00a10k,0.307333996391
854312fc2fc792eddb5132bd0467dd051a4ji,0.00397198498191
9f9313a1d8a88b3a3c8a2d893a92820dn38qc,0.0156479474488
ecf6ad2bbfa8aafbd7ad51d5bfcc02ddyznwh,0.0172041575487
2fde14e8121b46f0eda03d8457ad20666r3wx,0.0156479474488
cd5035a287a9407b843853e496dd890ce18tq,0.0140485797705
440365ffb600500d17e22d51088d8ae29c746,0.000547515238756
24d0694fbff381cdd9f40301080301d8yngb7,0.111276057303
886330dcc2f32b0dc19f798203bae8e1c6lnv,0.00304762651034
d610a32654b7d185c1d55d61912e496dib1mg,0.03841509115
e87b0dbf55a7da72aef3bdbb3ae07ff3v209b,0.0126878284781
472641bbe8c4bfeb799f0bf45b081b15xvozo,0.000769929054342
2fb5873c75739490dc52b1cae42f7edclj53u,0.000748905192259
5c0f1784a6f11ffb5cbc5e4e522d3365gvlg0,0.000570857909157
197df3c39ccbdbcef8df349a4d8d6896nvofq,0.00681022489332
94eb416c9a4ae222f3c6e3f66acccd2clgmhb,0.0916513240346
0875b86dd85b2cfc8727d6ae019832b870s6s,0.0156479474488
6f289f3b4e0a4357b28dd8dad84d2c27rdp90,0.0870421114496
b3794981b8cb3451ba21574f2e9aa3931zy7a,0.00430714650517
c3d567f4af0d49fa9ddbdeea3bb0445f0ablr,0.124922349494
0933e1844ef295b026b5e6ff6f4c0960jhzqr,0.0156479474488
2ea53402513f4e9622ae180272ae6e99xy7g0,0.0400910609685
2d39706decb9d19b35bbfba121a91d83kn29m,0.00136302986408
b55738d84bfa5092a7557c1dc0a1c7f5d89pk,0.0425083258584
a2fca0af76b3e867767068d121b72b20pxx6e,0.000489595239269
979a78faac6f224eeb997662af4549e7t6q9a,0.0022477030691
7514f6bcdc361c9f38e5b4314be8ea1asb41o,0.000708686240538
999a4f21319ac1d2b9e1b96052b44060sog0l,0.0086896820091
e37605942fcc9ebfb519e9934848d082bcckz,0.0156479474488
8ac57c3786eefc474dae4c43e68ecd88loo72,0.00103569169743
afa8e0da3c7c94458037865d61a96484j0u99,0.00497532851275
568cd9c590f2859b6421ba8199d0d1ebm8krp,0.0156479474488
5ab20c9699e9ea7c9b395967027b3245f4uq1,0.00314423395954
7dbcca48dc16e470265565f045b38b8cr0y2e,0.000621384653237
30910b18310a4b1551c32b6a2c31148cx5r7z,0.000758571673397
46c2a45173fe0917fbb88ea244c4b690cgqg8,0.0156479474488
27c751441a668545fce5a935509adfcbunkjt,0.000769929054342
f2f253d3cc0e5441fb667abc7a04c811emaeh,0.270373881699
39cf360cf2a8bbbd8fe5f069f8e10692e8ffl,0.0336531682193
b1ff3b46407143f58f7a6be7a3ff80859bkyf,0.00097522075741
ef57c7a87e050bd874dea7fec9301400cq16p,0.0156479474488
a2bda2dbf7280b9d771d0bfa85dc1058dq8yg,0.000466252568868
09ba0a844a8683d61e18f183ca23be7435vfd,0.0156479474488
e5eca6af5ca7bf45dc63890616774d076w3vu,0.0145021031828
c061bbaa6fb04584cd108be45a774a7aazqbi,0.0156479474488
2675164eca595baf60f00255e7fa75a8a8n0k,0.152521433587
5eb534542ae6b20dce1a4891d8849650xki2b,0.00143594830157
4a92088c9817939328005a976929e5cfrtahp,0.000375428043361
32062928bf3baa2e14091723afd8820f91set,0.00214978646341
93de1d7f25d1cc53d6dca577c29da084rwv42,0.0929384126778
bbf6e01c22bc624df5fe19aaa6729669ne90x,0.0028752254902
0294102fd936228343828f48c7f2b270dklg3,0.00228563403714
2643bbc065791607d11d1e891fc7ff0ei6r2k,0.0156479474488
b9b35bc48ab707bac6856b017be9bf88zil7t,0.00241899101708
acc881b93664334ee1322370057ac8f1dr1oc,0.00907847967514
d619f38c037038fa916637b0cb9fd6e2mvvyk,0.00131458731435
b1e1ab5f4b8d05b9810a0bd8be65378394zpt,0.00241899101708
5337c04bbad8e304d3af29527456b4b6y5gl9,0.0303670271836
26aa3748fbe1e51061991b558663a2c2kd3yf,0.000547515238756
4c7be8268546856b3571b5de103acc25y06xt,0.0113935284039
b9f0d2da9b9738e70b6272c7f9c5c66cruhnw,0.000514561747612
aa8d722f895a890b1e51a1840da0d432srnj0,0.000877192138494
cca7e4cdd6bf378f534b884422488b368gf3x,0.0156479474488
2c1083bcfe0a69f635386ec0e8f4f670ohcm7,0.0914741584609
1276a5badf1ac37c58ca2fada7bb972dogjzq,0.089976788649
4bdc33931675afd8401ad95102eca66ftcqkh,0.000638309466675
f2ec1fa9b2a134bd405ad9d552df3f29rhjnv,0.00876183691618
dd2918ba94e46f74d932d1a6482911c9g7sr8,0.0436431581031
8b5d679f52876c01bc556efd6dc96897amo01,0.000769929054342
d600dc03b11e7d782e1e4dae091b084a1h5ch,0.344093440381
f494ac6b5049b0f27bec2422ef4c9681spp36,0.286448554497
58c1b85c2efc1aa0d506a6635683c86f5ylkp,0.00102406154619
dcbfc6db8f3dc42f295406890c53c20bpcojb,0.128620016163
a905e0e53095af422ce607b7deae985bosrnp,0.0156479474488
5b1893e2a75a2ffd4272d75a6aab6047yee7o,0.0156479474488
5787ee7998f05428693f3a28fb5773e2t620o,0.000736221275465
e8e226881663d9479f800403dd34700fyn7c6,0.0150100149249
de55942423fb03bfc82c1ecbbb685fb1effg6,0.19366774776
94e182a5d0785a81b5ce24884dacf948bw9bb,0.00432751525873
50b710bc1828d275404c13cd6bd40145pxuth,0.000543244044523
0fb71309912f524c03a4aa880c16bc27f65ys,0.00731649404123
ab2ab629e9b791e256f3a60b7068d7773ufom,0.00066278802783
cf218e8b4d03f4453e5653819bb0ff3206u8a,0.000710235432011
dcd008d7d5b4e0fcfee321b0a2b2e427zcsf7,0.0156479474488
2f13d3d968cc52de9f8d50903d415b81vyx9g,0.117887872903
1342390b65f78b2b903d876b45a226664sasx,0.0372816398653
9b322abf227133640f9da745367a02ba6atqd,0.000769929054342
e7225126ed50d8f3d247789a783eb32ez7te4,0.000543244044523
2098114d221f19846d0ff0de3c25afd5jv253,0.00124503882599
96182d77634d39d78de105e7cda186914whuo,0.00436498235526
eac12cd01a0f645de698e35ea7e5202d2gq9y,0.0697348334699
81db56c61c59094f21c88bd8b4d904c4w4e6h,0.0100321334226
de652830ed6b8e2ab34a2a54d4b274331ujdt,0.00110718037931
515805390df8e6b9f69b2785a4539d25d5cyk,0.00511548017463
ec94365398e32f2d00f6fb86c5faa7118vsnz,0.0003831630822
1a134153e65648b0c4ef5901574e9bc2apmu7,0.084175844712
493588b5f3249d6ca3c552875b09e7e1ye0v0,0.0156479474488
f8d3d994e95974e8aa2b1888f181b4fcla1z9,0.0156479474488
23bbf8349b22fcfdb6724ea58106c2938vbaf,0.0156479474488
8cf5b1acfefa1bcd8aba126c0c19e298xnjie,0.0354754925273
40582485280e15e168d93601013061d7wg8s4,0.00241899101708
4d869173b8918b5f15bdea0e9cc60482fzjpr,0.113197630277
eccff1e417afbfb1fe8faedce8785f17csv15,0.000867876484668
5f613e6e7a855be3f8555ff4017c7cabjc1yq,0.0156479474488
990db0dcdb665fb8fda5845b3e5d63082mbqq,0.161310648773
036abb8a6ba8171c3e41e16eec64e977ez1jd,0.00461735471517
90fa38142498fc5127298235fd6be8f7fqeen,0.0156479474488
27b8e7ddaca02ce87b56c866140356b3xxp9m,0.0168788305066
44dc9b6a08294d481ae06c6c8bf59f88mlqpy,0.0156479474488
48ea8a8bfd5fa7cf5c50f7d8f127faffbhb0y,0.0026923699456
04be4b7846b32bb6445928b4cb3d16af5xwzq,0.00798298103762
63aab72306a30e7c067a08c6fadd24a1lsb2j,0.143667836507
61324b3b2fdf49cbf69d3259ab45990f3fmoj,0.0156479474488
2309c383cd02db9409c9afb409c8b259crpqu,0.136548195862
eccfd799ab5af9bc54b9762c64847be6ekfnl,0.00289214517054
4714284973cf01b6205c24314f63efb5in821,0.0156479474488
5b924f5fc2759e1e2c658c6cf91dd86a0tsic,0.0232391980697
67336e0b5f4cf7b1bed98e8356294313h6921,0.000466252568868
3626a90383e0f85c4a84f9893b630696h0tmg,0.00106048661495
c5c2d4b9864f2e985012c4eea0f99af4a7qlx,0.146834269028
18ebc98d67757a2696df73b9584ac33527adg,0.0430224359534
56a59bd74b3ad78cd14df1041ae26b6743ojp,0.0681301935617
337ed982af9ce265387c6d7272435b4fmj5i3,0.0156479474488
9044a9db0fa964feedd3decdeaeff431x3w02,0.000780574897367
02de68074ee2edccf6a00dfbd3213269w7k7i,0.0156479474488
2cf680bb3264ada10fa7fa3c2b09921cvdrco,0.143759010112
4013a826c070c794f6d1fc2fffa58c8cdu3y2,0.0156479474488
2fde4ab25126e51078f9feae79d6b761d71zx,0.000782490362294
fb2eb1524e6f8daf3015fa82dfe9542brr26c,0.140614440502
b052bc1669f19e889ff82c4a231509c54z1qa,0.220409572855
73bb6e644a4cd3cbc41821a0cc9c3d39cz2qy,0.000861414232648
ed3f5c77f4840cddbdf92af963a0b839k3xw3,0.00285999801611
2a9f5bb696ddb4cb970111645f55c17fu6icj,0.246453859972
22c42f5b64b665ad5dfc6a08abf4ffecbw3k0,0.0011946156859
a42f15060fd2ec9cc78934ab28bb96ec8gzen,0.00571736909688
71fe3459e69a56140a663eb0a1ff01504etm5,0.100973049763
9909165599122b52494c47a06c781813o1kid,0.549577190842
5cd1428e986a9185b3c3e95fb50a93c78zwv8,0.00745495132359
53bad148aca9e3a191559054ccc1a840fks8c,0.00123149232314
586b9551b9c83a487f91f9ee42a562292ykm4,0.00269694200036
09790d0fc669de383256c7171ffd5143abd3f,0.0174539165811
eab95fff070ac392012cc167a55a10bamwfn1,0.000838563823341
9a229eb3edf753efa416e01f84845503nr11g,0.000769929054342
92dea6a0e39b2800fbcf7f95ae5ff493enflb,0.00274208850587
a49924064118cfe6610e5a9b3be774c3ths8g,0.0156479474488
f8801308bd6ae01a38e3937b985d92b1hkra1,0.0463735922371
cba213925ec91da784a75a4a2375033bj3m2h,0.00745495132359
b7464e8816b921ac14c99e52d39646f97pve4,0.00103569169743
b2e35cf3d9dba4179e70e01aee94e640ly03c,0.000611513027724
a94d909b886ef58a75ae05c3625a9a69yj7ir,0.0715418371674
fef833fd1639d647db78851c77ca716b5lnxz,0.0525002745194
b3977347e31008a6b4079e0ce0b4869668km5,0.00804152970248
09ae6f2cf493017750379a2f5763ed53wfnni,0.00103569169743
3939ac3ef7d472a59a9c5f893dd3e39fh9ofi,0.157776894957
1ecfb1f35ccf2f0c5490dab989e3bd6cx9ijm,0.102771082056
826d1af8705a7aa2f417b53f960bcf85j1rcj,0.00727767696093
5e3ef2cf0b9d07eeb8483008985a0d66ewqoy,0.191329705727
04bffaa5e353b8a37a66767e3d9b531din3rc,0.0860703166434
609221cbc10a8fc10a5e7e325757966e5sylg,0.00258674826351
acbaa582da5d514299c0aeed516ce618goocn,0.00956500979544
a782fcdd4aaa32d3125fdef3eabb490a1r7cu,0.00554596281199
de9ef4cb6fe0600c5f335c0967c94b15yzmr4,0.000601273082689
6eb4a6323613e6b632f75f6e4fff24a7n34m4,0.0156479474488
147cd10a9210d7c7cb145738945a1e56axw6s,0.166024402705
486526c330bc50264e4378b22591203di1urf,0.0156479474488
6f90ee68a8adcf0d165827c0e7a3065fk5ddr,0.014826364319
b17f486131b300d37ff4604bf661988e1sqbx,0.000471492888527
5d47c40a6eb83f780160368520186aefypwbo,0.0514529816029
6859e9b27c60196b4235453ce5b6c130bl0f9,0.00557461629679
b520878a5808816bc28f19a7551d0a5de1897,0.00309172389499
eeec0aa893d0506d2d10be688e114e3d91pq4,0.0156479474488
cd26d7677ce39e08cdb709a3717a8c2fg3s3m,0.00241899101708
247ea0f17c4656be54437ff4a4e98e2cmka1c,0.000769929054342
86a02c9b3d20806079a30fef9a347865l7uo9,0.223163849818
1903750a120bd3e2ee927044c0172b178978u,0.0286021346763
5bebcaa3ba2e5fedad2e4fbe0e05a18ffv3ij,0.000590907974214
20611506cdba9f19a9d25e73cc8ff7d2ymmti,0.0156479474488
c89aebedba1b2a06473121b65a6df0edyiwqp,0.0865075249758
932fcaac5a6293741d82ae81af9013e86y0h5,0.0156479474488
7a9a6d6f5f059880ca558dd81da3e552ccyv4,0.00228381493139
b38baab1aa7476ebe72dccac73b6e316fhkr0,0.00328424790327
17d65a8deda79d28ba1170c163446f58po6k1,0.00380053899715
5a8019da4075c77405e43efd072670eegbme0,0.0156479474488
46d382ea8e491498bd44f67515547936tcwt2,0.0156479474488
7e98383a15b260ef386a0c14497e8213gvx9a,0.0829968415893
df7b980b5517f24e31e37b8301716e8aa9v5s,0.0027221230595
8d3ec1167ab74e29430f60699f10af3fyi7za,0.0156479474488
720e83e0413cc79dc2d1f97fe818aa27xsfbl,0.420115146651
b569644e65d437c29a86d6c86f86c720gieux,0.235668851748
53f47b953a7db1ec3f8a4005b688d011ii5c6,0.00278208806819
fb79be1ce57dc8424a819bc5452b9339aaq0l,0.0156479474488
cc3b813b3a9c50e85c5640f89910f9313z17b,0.000974239445714
2e73e3807ba52966ed442c7eb3f731d62bs16,0.288905007973
907fd438cba07c60ca1819001a243dbe3zsep,0.0292430498265
62c309a06de03d62a33ae59ed270e14blqxbo,0.0177019195285
4d76c34e150be9715011f6a4fa7c361eu3jbp,0.0003831630822
42d77d7454fc5d584b24fd4db1c690fbpa4ng,0.047192968593
6e57cc68a77753d7d3a7cd40b7844c22ghx7m,0.100473160953
159141f57b8df5213df8e231525f3b8av6vc9,0.000769929054342
89f8448ce7c21759293260e399416625qv6t1,0.00136302986408
f35194e7d14a56a06dce6a7b59319009izyp2,0.000505080870655
a14c31de06755e2c22aa65fcd307b858k3bhe,0.00461735471517
e708c84dc8017b37ecb19f4daf60d041fznqm,0.107344391867
1a4da0e4aa1ee188adce1a54f3668a6bdaby0,0.0156479474488
827aad6a9f94cfef387be99a446617700j4h2,0.0156479474488
b18ca48fa9c22b291b6c6170f84ceb59k75kq,0.056888707059
fc06788c725e29fe3a942bbb997b8d7bzckjj,0.0156479474488
6fbc321df89494d3a88b7786ceccb998i0xiw,0.00745495132359
4fb5f15ddb3ef9f9f913cbc94737d5e5dvkej,0.219753203456
142b7bc80a4a0600a863678be108b523uxtgx,0.0882195088474
82d6da951091aa28a9f743dfc51348469gdaj,0.0156479474488
ecff6f89918729a3ad0883da7457a59cdsuk0,0.0156479474488
189c6a060f7f542dfa57b2af4857d9481h2ze,0.0765796949655
fb3cc685d0276ad85569b05e73f80c9et235x,0.0158216280827
65b0146a27f61820d3ff2497e3f0ac40vvpff,0.00213513907883
ed266b0b6fe685c4558340c9b240eac9hva83,0.00541366773921
5b283347bd8aacf046a5ef4fc0d287edhgz6f,0.000976438754174
41eb9d7a5edfe3836890f1b758c25d239armz,0.000466252568868
e32965022aa7a7bf55a35e39cf3fb531lakq4,0.000870594797375
3a47f68c3d60963c1e783f516a7f53e6zvaae,0.0156479474488
44c353a401d847cd520d772049068b59s1s72,0.001110536665
9ea53f736aea59f23f6870c6ca5c01021mtqv,0.00252182284211
54fd91deb14e95c097c9b96092a6708azdeyi,0.104896238715
bcbbbee573b33af9133077943bf145519too1,0.00103569169743
4030548f1f39260ae7f6262b851c1fddzrssj,0.00295823814614
4c6925e4c3bd567507594099a94b43670hmhe,0.0156479474488
323180ba74a1a05b2a34a718df918424xa9u2,0.0156479474488
02caba35d87c40ffecdb1d998d909957dx7uo,0.00461735471517
626eaa2e627cd297cdf9196a91ad46482annq,0.000849570935291
6812883d775d2a7a16605b1d5704af03jj5uc,0.000924058338906
d0a9d6e2fc353af891299573e9ddd86foyszr,0.000731047734296
ca2d975ab39ed9d1ea852cdc49db0fe0fjrss,0.108176017657
2ecd5f4d781993717ddb122a0c9b3a5bomil2,0.0188376814193
d9aff0db3469d923673ca3a9218189b6tglbc,0.000547515238756
8bebcb1b819c77f5527152bfc4c04423yu95e,0.0111436957598
ba7234e170a64fd24634d4318de850804q80p,0.0372579216493
df3d25aa0e4404a9f77b694cd0c2d99fni3bg,0.000547515238756
1bcabc3e859f7091ae33e98eedd1c42ci8n8m,0.00665202190279
98ea08ceed8cfa6c1ca4fa78dfbeb91f1ibm5,0.0337608244373
e35fe0869a5adf75a7604e181d3093575240t,0.0174116381712
4174ae87db346de9b0d8db5cc5d1cd9f0zji0,0.00228563403714
a4e513ea65fb440da16a2fb9241d247dbzojy,0.000588589165896
66bb4d936cd2df2fb91200c082bc9051gigr8,0.0936759056083
ceb6c86354e97d4d849ef5b1364bb0964nxe3,0.135608955299
20377edbc32153bf6e34a003ffe73c5bylkhm,0.000510448557182
2de18ce272f8ab71bb2039643084c352qqatn,0.276741077472
3a7b757343198faee65e7b45c83f695a9m2ey,0.00170153225787
f3d98c6f962dda8744921474285f17c1glfzh,0.000783627414481
3c2a9ac6130260ee3d8e6b51a3b3da6688xkc,0.00285999801611
40b2a6b664058e9fc67e078ed25cbf64tibxu,0.00102235220697
9ba1bfd8dcff9a965913ad9f9588e3c329m0c,0.0156479474488
aaa1b3ed5c73735ed306079b5a481178pmosh,0.258307786678
ae8c2afa894b72e9f05e4ae7af27ef9bp21j8,0.128963263651
5ff25332b3556f66a4df7c1d9cc4b87108ivi,0.16164085701
3e617a954655e81eca2bf3dc2add6b1bzxsif,0.000870594797375
7fd8f611f50fb59d3c73ce365723374ckv61p,0.289738978717
98995b44f4bb7e0f4db4607ac3fae6eakouqv,0.00097522075741
b682ee29ea640bc853222e677631a3d04o882,0.00122995280899
f649f413a867dd56db0d59c667b4b02fp1grm,0.0600191263645
1cc2aa9fff1cf72040b4ac35a6c81b76wietd,0.00187058094737
c20ca7947ae40192946db0398d2779b7nnfut,0.00745495132359
193eee4a0b34e9191c8ca7700a47d9da743ca,0.0350701433929
aa08534b9c76cf64d617b9a7344a44deqfp65,0.0156479474488
97c60fa9e9b6497caf694d0df4e8b1a1vglhm,0.0156479474488
4ae96d7f1d334b2b64e4ed8f6bc35a8euexme,0.000489595239269
f52c1d81038319775ee3e99ed0ecbf827xfoq,0.0916079747271
6471b4e4aad126e77347c19e67c6dd943jwml,0.00233641832944
dda8d48ce522dda2b957edea8f5fb3532r2im,0.0156479474488
fa7322133419b4fa98afaab88bdcf4cfpay1r,0.0156479474488
ccd1980e696ff93fd6da8868d465a21cwigic,0.000708686240538
9d3fdf5e6165d69f0df3edd95404c3152zsmr,0.0156479474488
4f2ac3726e3d144e90a8dd2ccd3a2e0efeqfe,0.000748905192259
b1f027da364219f9fa0d93ed8db7a1590x44o,0.0430850455436
73b7eebd3dc3d3db229a286cc9876daf598ee,0.548695066272
58ab82391f37b2008e60b4e5ec8cede1qy8jm,0.000868158445627
afd5315b36f8a5fe21a81d9426737909pykst,0.000981221617721
498a5d239b30c64379dbc0e2962b3a3bvvz3i,0.135110706818
93a452215273cc0e9f5ab6a90b3b99feqca78,0.0388184778904
a04aa014d32124392bd9a005d4c8d935ugqwd,0.00241899101708
69af3da49ce4084443bd429842eaca5a8iy53,0.000866895308025
c4e4e3b566aaaeee35744cb7f5fa48ffp738v,0.0156479474488
a15e931ab299e62d443a63b8c11d21091ge57,0.000859096661448
945c7f4a9d8780193f262bd8d61378c49fbrw,0.169837025616
ced3ccb89d88ac2bfd51982c485715063yvri,0.00456142326475
48fd18427f5e4b8d9cb568aa5cd6a3f9sizo0,0.0227776743484
d6988cac6e1ab634722c0420755645eaotv11,0.00141181455696
544deb7f55926b3ebc61d987fa51cff7gonkw,0.0340896864186
4655b99e11c4cc77418e3d16a942036emfqw2,0.0156479474488
d817c2fbba499f46b74baecee697e771uvs2v,0.00755310645647
17124130846356e7f05d5f22f55536b8wlkd0,0.00745495132359
e1dab1cacb09b523cfcc9922270947f8xdjbx,0.193998711595
93c9418ab65fb7ad71698ff221464287fp3wd,0.00224048941477
7af9ba98177aac11d0dc3d6b8cf17c1599d9r,0.00107677904734
c706c66687d54e53c92005b28449a16ah5rg0,0.000674816556303
9119877d30c9ce64d5a866d8964b83acgcei9,0.0156479474488
adf8ce6d206f275b4634711399851867gx7gi,0.0821680174763
d6c000978f9a85699760ec50c359fca30crf3,0.482822600015
a939f51234ad2c44eb9ccc84e754f41foiv7g,0.0723073574166
6ad9f13f7ebdd750774a250bb3ff143fxbvrt,0.00296304677926
cc36b8000b75f4226766cb58800a2256e6roc,0.00287619989797
2eb2d4aa16aa554ceb56c2e9c5ebddff7oj18,0.0156479474488
2b443d5c269e3c1557e71615bfc25e56ba9cb,0.0156479474488
a0a13632dc30a644dd9d8fbe0eb0545fbdkoa,0.00134465196236
f40e26d7b93ae5334940b89dd955ba05pnrro,0.00351122030295
903ae334d2ca4eac53cf2677a094dfddrprn2,0.0464404299616
ad7398597a2237ffbb56e6a38fbe30e06442e,0.0156479474488
eb30f6589956d9aaae80de0d18449f9aw4wuf,0.0838382197078
2e59bb1ebd5b903caf262edc6ada81ab1ezqd,0.00235309140172
a46b26766c06304e6b451bf3d83063cckxks7,0.00328435863234
3abac30f2612623687cb382a6685ab09v97qt,0.000588170357322
6189d3ad7de3a09166e600629c6f4164tr5f5,0.000600360791153
3ac66e500e220ae3e4266f18769c3523ih2d6,0.000445647515358
55a143da655ec730ead828a303999da0gvl9l,0.00156675899765
8823a401287add29e95edb7ddb1aaccathjck,0.00127918530176
82913c187dbb84f525d4051dee4577dfjcb7i,0.0025974017848
b12d10b9ef0d0c6c3e8904e141db7e02ctork,0.0337673267812
135df3f19d5aaf834edbb4b8a88b2a3992jdx,0.0422120707331
0cea6e30d0b3e33b2a77d68b8c8e1ab3vzomo,0.0414314333502
08f2b08040d62a4dc55d9f65539b6090um72f,0.00234364822487
0fb04438996a4883e3feb71aee214b3a10cf1,0.00241899101708
7b06b822374918786a5f242ecdfe97f2p9tte,0.0156479474488
fdc57e1d441083716e87e55ce25095c18mmxo,0.000797214371003
483753c25facf00028067706fe7b2314i4ly9,0.0156479474488
2acc0c4be725c0ef1ff525cbe7652bb7fpgv8,0.000547934047329
dbb6300b5201cf2dc793037755bbc91f3oufr,0.0767896595845
c38d324310c515d3ff74fcb9450e7c80atpox,0.253040351652
fd9170151744edaa08e4aad86280750fp113c,0.0265727013387
143958a1b2af0a69aca9e59bedc7545b52rde,0.0156479474488
d4c00c82bd938b86302c417f383b189eirhip,0.00203905470033
c554e067bb151205d19f45894ac5200f1l2gf,0.213638711459
e8211740fa98f5bf2afe06f8a996a16aaefr9,0.000934403750977
33046cce44eee804a15c36ed850b8b3bn9cj0,0.0156479474488
7b7dece5b212a51b4c26f54b02585a50z0gep,0.00122718229035
2d7c9a126f013657ca4dc9bf199ee311pxxil,0.0156479474488
0bf21b162b2eddf37e92bf708a79b94b5e0st,0.000839373183682
c48fa7b6270124034a657a5a647a54f6bpehg,0.00166873677053
96bd76b36803ecb04e24f5f3fbc4759934qvv,0.00234292427035
59b65df7f2d017cc337e90521440bff1ohphq,0.000466671377441
8e223db0dc0afc22777cc37b6b856b64ur2zu,0.000976776317344
5563598101c7e6533b63f26827e57aa96qjww,0.0156479474488
6d2e0ebac91a33cc5ae6304b7e63aed2yhjtn,0.111692621115
b5d7d7d7c76390c9672f3fc5dd72dce58e0nl,0.122178093628
1b2e5adebf42f673c117d008cc713ff1x6cs4,0.0156479474488
4ccde027a20264ab2d04392b60e31b4fu3ray,0.00234292427035
bd62bb1ada7cf2a779d501c6ca2108ccjx0ld,0.0291436117019
7fa07d19b27f79b53ab30c1f809d6d79df526,0.0156479474488
7a3a6430f1633d7f2fc41f4d44d0154e7zly7,0.000595824417499
e84f19495870f208601aee03266a12e96z0lp,0.00419620221748
71f06efb420815d84942625cfaccc610wqrl5,0.189059210641
fdac3f696f73c32f238d7e3f1e939ce6es34d,0.000783627414481
459027d0301265470842a9fa23bf5fe69qpzv,0.0156479474488
69d1471779eec884d8cc0d4ad4a83f1747yaw,0.0156479474488
f316af4ff85d7d927960ec04446e4e59lcled,0.107019463246
d1d8bb8112afd9cc05dd89218e91a914474m4,0.296461589202
fa3b1ad0e7e3ae49676526efe230a517uncp9,0.00141810578161
aaf38c10d61cd76124c46eb3c181573frsmwq,0.238884783541
29fd44cfa9a95ddef8ff34b3459637cf46ydy,0.102359850324
b83e02d545e5fc63f3c6fb17aa8776dauhade,0.177064508751
dda14384d59bf0b3cb883a7065311dacauhhd,0.000818238233086
3197f145d22f75aef79fa3297f321ecamy61w,0.000708686240538
96fea49c41cd8d2294f158a8054249d9va9z0,0.006501631156
510f855345baefe48c8bf65bed79facb64feg,0.0156479474488
8101c471bef243c8146b37a35bddc451symm8,0.000618679140714
430157deb6489c9694099baaae276ac3nz3jg,0.0187037380669
27a1f5c81398bc4dfb42527ffc2e5946g3s0l,0.00244816013762
02615aa755c78f1812d7f772f4ed3d8anist8,0.0156479474488
8c6f5f5187bbb0b9b55dd7d95122a955hss2p,0.403233614182
2061dc55817583da66674f92575294194m2vx,0.00185712591729
bfe4dad10c5293364374ea9ce001e2ffyzy5h,0.0156479474488
f7b6e7e8d3ac5b17ee7673699899e2e0dwvpa,0.0275508349469
02acbacd7a029481f44d5a2e2d3fb0b6xe0gx,0.0238468795219
9050996c52c9208b81fd198e60e8c109qehuj,0.0914998541677
7d86f52432f3646571209c948933846cp1qyl,0.0820019653063
d4b9000117b51e0b147d8237e090240engjbz,0.335789552985
62eb9204a90beca30dd900dce6725a15jmagz,0.0216212422585
1a204f44ed468d94788d60e51df9d9b14kc76,0.000889447520301
5f71b733495a60350cd72dc319debb3c9yce4,0.107563876923
732bfff125ec2dfd4752100c129fd6bcd3ux2,0.0156479474488
bbf345b8ddecb8683e25cf278718885eebamv,0.0156479474488
b3b6177cc78ff8d4853a45d373fcdb41x58z7,0.00987077552487
c84041c072e6e89a80a0770b22905560hb1an,0.000588170357322
1096c46b2ae2261922763c58af1bcac6fkvh4,0.000613889124237
